Model,trace name,IPC,number of instructions,number of load misses,MPKI
lime40_256,result_baseline_sphinx3_1339B.trace.gz.txt,1.02511,100000000.0,1024281.0,10.24281
lime40_256,result_baseline_GemsFDTD_716B.trace.gz.txt,0.350758,100000000.0,6920475.0,69.20475
lime40_256,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,2145.0,0.021449999785500003
lime40_256,result_baseline_omnetpp_17B.trace.gz.txt,0.455182,100000003.0,1977142.0,19.77141940685742
lime40_256,result_baseline_soplex_66B.trace.gz.txt,0.404727,100000003.0,3578650.0,35.78649892640503
lime40_256,result_baseline_GemsFDTD_712B.trace.gz.txt,0.602551,100000003.0,4932401.0,49.32400852027975
lime40_256,result_baseline_cactusADM_734B.trace.gz.txt,0.458346,100000000.0,816979.0,8.16979
lime40_256,result_baseline_omnetpp_4B.trace.gz.txt,0.372648,100000001.0,2459334.0,24.5933397540666
lime40_256,result_baseline_mcf_250B.trace.gz.txt,0.108115,100000000.0,15612672.0,156.12672
lime40_256,result_baseline_leslie3d_1116B.trace.gz.txt,0.705197,100000001.0,2679732.0,26.797319732026804
lime40_256,result_baseline_mcf_158B.trace.gz.txt,0.10206,100000002.0,12641948.0,126.41947747161045
lime40_256,result_baseline_cactusADM_1039B.trace.gz.txt,0.467918,100000003.0,822176.0,8.221759753347207
lime40_256,result_baseline_leslie3d_1186B.trace.gz.txt,0.681274,100000000.0,2758208.0,27.58208
lime40_256,result_baseline_gcc_56B.trace.gz.txt,0.731458,100000003.0,238967.0,2.3896699283099023
lime40_256,result_baseline_perlbench_105B.trace.gz.txt,0.409684,100000000.0,58878.0,0.58878
lime40_256,result_baseline_astar_163B.trace.gz.txt,0.50084,100000001.0,192388.0,1.9238799807612001
lime40_256,result_baseline_bzip2_183B.trace.gz.txt,0.761134,100000003.0,199074.0,1.9907399402778019
lime40_256,result_baseline_milc_360B.trace.gz.txt,0.560418,100000003.0,3231410.0,32.314099030577026
lime40_256,result_baseline_zeusmp_600B.trace.gz.txt,1.2988,100000001.0,366348.0,3.6634799633652
lime40_256,result_baseline_lbm_564B.trace.gz.txt,0.6547,100000003.0,4402864.0,44.02863867914084
lime40_256,result_baseline_bzip2_281B.trace.gz.txt,0.886468,100000000.0,297318.0,2.97318
lime40_256,result_baseline_cactusADM_1495B.trace.gz.txt,0.482403,100000003.0,786912.0,7.869119763926407
lime40_256,result_baseline_soplex_217B.trace.gz.txt,0.366951,100000000.0,4549166.0,45.49166
lime40_256,result_baseline_perlbench_135B.trace.gz.txt,0.397761,100000003.0,168423.0,1.6842299494731015
lime40_256,result_baseline_libquantum_964B.trace.gz.txt,0.55307,100000003.0,4478397.0,44.78396865648094
lime40_256,result_baseline_libquantum_1210B.trace.gz.txt,0.493639,100000001.0,3845010.0,38.450099615499006
lime40_256,result_baseline_milc_409B.trace.gz.txt,0.579663,100000003.0,3115735.0,31.15734906527953
lime5_128,result_baseline_sphinx3_883B.trace.gz.txt,0.899261,100000000.0,1154520.0,11.5452
lime5_128,result_baseline_bzip2_259B.trace.gz.txt,0.909444,100000002.0,378273.0,3.7827299243454013
lime5_128,result_baseline_wrf_1228B.trace.gz.txt,0.783294,100000000.0,989232.0,9.89232
lime5_128,result_baseline_lbm_94B.trace.gz.txt,0.709086,100000000.0,3950263.0,39.50263
lime5_128,result_baseline_gcc_13B.trace.gz.txt,0.264452,100000001.0,2243189.0,22.431889775681103
lime5_128,result_baseline_calculix_2655B.trace.gz.txt,1.74344,100000000.0,668937.0,6.68937
lime5_128,result_baseline_gcc_39B.trace.gz.txt,0.725215,100000001.0,35024.0,0.3502399964976
lime5_128,result_baseline_wrf_1650B.trace.gz.txt,0.681328,100000000.0,837604.0,8.37604
lime5_128,result_baseline_omnetpp_340B.trace.gz.txt,0.25476,100000000.0,2918368.0,29.18368
lime5_128,result_baseline_wrf_1212B.trace.gz.txt,0.564939,100000002.0,116815.0,1.1681499766370005
lime5_128,result_baseline_soplex_205B.trace.gz.txt,0.355103,100000003.0,4721225.0,47.212248583632544
lime5_128,result_baseline_perlbench_53B.trace.gz.txt,0.395711,100000000.0,170710.0,1.7071
lime5_128,result_baseline_zeusmp_300B.trace.gz.txt,1.34117,100000002.0,318481.0,3.184809936303801
lime5_128,result_baseline_calculix_3812B.trace.gz.txt,1.75914,100000000.0,256199.0,2.56199
lime5_128,result_baseline_milc_744B.trace.gz.txt,0.676319,100000003.0,2481701.0,24.817009255489722
lime5_128,result_baseline_astar_23B.trace.gz.txt,0.308325,100000000.0,1594453.0,15.94453
lime5_128,result_baseline_leslie3d_94B.trace.gz.txt,0.612277,100000000.0,3464110.0,34.6411
lime5_128,result_baseline_lbm_1004B.trace.gz.txt,0.682902,100000001.0,4177168.0,41.771679582283205
lime5_128,result_baseline_astar_313B.trace.gz.txt,0.144368,100000001.0,5717418.0,57.174179428258206
lime5_128,result_baseline_GemsFDTD_109B.trace.gz.txt,0.607944,100000001.0,4199611.0,41.996109580038905
lime5_128,result_baseline_mcf_46B.trace.gz.txt,0.118873,100000001.0,11398783.0,113.98782886012171
lime5_128,result_baseline_sphinx3_2520B.trace.gz.txt,1.17017,100000003.0,969507.0,9.695069709147909
lime5_128,result_baseline_libquantum_1735B.trace.gz.txt,0.526057,100000000.0,3614006.0,36.14006
lime5_128,result_baseline_zeusmp_100B.trace.gz.txt,1.41137,100000003.0,606641.0,6.066409818007705
lime5_128,result_baseline_sphinx3_1339B.trace.gz.txt,1.0305,100000000.0,1016346.0,10.16346
lime5_128,result_baseline_GemsFDTD_716B.trace.gz.txt,0.327144,100000000.0,7348851.0,73.48851
lime5_128,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,2145.0,0.021449999785500003
lime5_128,result_baseline_omnetpp_17B.trace.gz.txt,0.458036,100000003.0,1925093.0,19.25092942247212
lime5_128,result_baseline_soplex_66B.trace.gz.txt,0.401504,100000003.0,3560966.0,35.60965893171023
lime5_128,result_baseline_GemsFDTD_712B.trace.gz.txt,0.601345,100000000.0,4884638.0,48.84638
lime5_128,result_baseline_cactusADM_734B.trace.gz.txt,0.458184,100000000.0,828642.0,8.28642
lime5_128,result_baseline_omnetpp_4B.trace.gz.txt,0.372919,100000001.0,2447898.0,24.4789797552102
lime5_128,result_baseline_mcf_250B.trace.gz.txt,0.108555,100000000.0,15523565.0,155.23565
lime5_128,result_baseline_leslie3d_1116B.trace.gz.txt,0.704941,100000001.0,2655753.0,26.5575297344247
lime5_128,result_baseline_mcf_158B.trace.gz.txt,0.100653,100000002.0,12782289.0,127.82288744354226
lime5_128,result_baseline_cactusADM_1039B.trace.gz.txt,0.467604,100000003.0,819160.0,8.191599754252007
lime5_128,result_baseline_leslie3d_1186B.trace.gz.txt,0.680429,100000000.0,2717558.0,27.17558
lime5_128,result_baseline_gcc_56B.trace.gz.txt,0.732483,100000003.0,234900.0,2.348999929530002
lime5_128,result_baseline_perlbench_105B.trace.gz.txt,0.409684,100000000.0,58878.0,0.58878
lime5_128,result_baseline_astar_163B.trace.gz.txt,0.500288,100000001.0,195462.0,1.9546199804538003
lime5_128,result_baseline_bzip2_183B.trace.gz.txt,0.761968,100000003.0,198137.0,1.9813699405589018
lime5_128,result_baseline_milc_360B.trace.gz.txt,0.557791,100000003.0,2857009.0,28.570089142897327
lime5_128,result_baseline_zeusmp_600B.trace.gz.txt,1.29852,100000001.0,366366.0,3.6636599633634
lime5_128,result_baseline_lbm_564B.trace.gz.txt,0.66349,100000003.0,4436929.0,44.36928866892134
lime5_128,result_baseline_bzip2_281B.trace.gz.txt,0.886128,100000000.0,306579.0,3.06579
lime5_128,result_baseline_cactusADM_1495B.trace.gz.txt,0.481668,100000003.0,773167.0,7.731669768049907
lime5_128,result_baseline_soplex_217B.trace.gz.txt,0.366412,100000000.0,4468826.0,44.68826
lime5_128,result_baseline_perlbench_135B.trace.gz.txt,0.397783,100000003.0,168475.0,1.6847499494575016
lime5_128,result_baseline_libquantum_964B.trace.gz.txt,0.558723,100000003.0,4592444.0,45.92443862226684
lime5_128,result_baseline_libquantum_1210B.trace.gz.txt,0.49456,100000001.0,3848628.0,38.48627961513721
lime5_128,result_baseline_milc_409B.trace.gz.txt,0.577341,100000003.0,2557707.0,25.577069232687922
lime40_64,result_baseline_sphinx3_883B.trace.gz.txt,0.89408,100000000.0,1170711.0,11.70711
lime40_64,result_baseline_bzip2_259B.trace.gz.txt,0.910334,100000002.0,386544.0,3.8654399226912015
lime40_64,result_baseline_wrf_1228B.trace.gz.txt,0.790536,100000000.0,985307.0,9.85307
lime40_64,result_baseline_lbm_94B.trace.gz.txt,0.711402,100000000.0,3934961.0,39.34961
lime40_64,result_baseline_gcc_13B.trace.gz.txt,0.262736,100000001.0,2282798.0,22.8279797717202
lime40_64,result_baseline_calculix_2655B.trace.gz.txt,1.74149,100000000.0,670632.0,6.70632
lime40_64,result_baseline_gcc_39B.trace.gz.txt,0.725215,100000001.0,35024.0,0.3502399964976
lime40_64,result_baseline_wrf_1650B.trace.gz.txt,0.681153,100000000.0,860923.0,8.60923
lime40_64,result_baseline_omnetpp_340B.trace.gz.txt,0.254146,100000000.0,2926972.0,29.26972
lime40_64,result_baseline_wrf_1212B.trace.gz.txt,0.564937,100000002.0,116794.0,1.1679399766412004
lime40_64,result_baseline_soplex_205B.trace.gz.txt,0.355146,100000003.0,4721895.0,47.21894858343154
lime40_64,result_baseline_perlbench_53B.trace.gz.txt,0.395662,100000000.0,171216.0,1.71216
lime40_64,result_baseline_zeusmp_300B.trace.gz.txt,1.33944,100000002.0,373474.0,3.7347399253052016
lime40_64,result_baseline_calculix_3812B.trace.gz.txt,1.72602,100000000.0,358672.0,3.58672
lime40_64,result_baseline_milc_744B.trace.gz.txt,0.682574,100000003.0,2735702.0,27.357019179289424
lime40_64,result_baseline_astar_23B.trace.gz.txt,0.324049,100000000.0,1452046.0,14.52046
lime40_64,result_baseline_leslie3d_94B.trace.gz.txt,0.616182,100000000.0,3809821.0,38.09821
lime40_64,result_baseline_lbm_1004B.trace.gz.txt,0.684237,100000001.0,4205492.0,42.054919579450804
lime40_64,result_baseline_astar_313B.trace.gz.txt,0.143429,100000001.0,5756816.0,57.5681594243184
lime40_64,result_baseline_GemsFDTD_109B.trace.gz.txt,0.608657,100000001.0,4250405.0,42.5040495749595
lime40_64,result_baseline_mcf_46B.trace.gz.txt,0.115919,100000001.0,11645002.0,116.45001883549982
lime40_64,result_baseline_sphinx3_2520B.trace.gz.txt,1.15308,100000003.0,992922.0,9.929219702123408
lime40_64,result_baseline_libquantum_1735B.trace.gz.txt,0.532099,100000000.0,3779924.0,37.79924
lime40_64,result_baseline_zeusmp_100B.trace.gz.txt,1.4109,100000003.0,763291.0,7.632909771012707
lime40_64,result_baseline_sphinx3_1339B.trace.gz.txt,1.02398,100000000.0,1026992.0,10.26992
lime40_64,result_baseline_GemsFDTD_716B.trace.gz.txt,0.338637,100000000.0,7031642.0,70.31642
lime40_64,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,2145.0,0.021449999785500003
lime40_64,result_baseline_omnetpp_17B.trace.gz.txt,0.45494,100000003.0,1980693.0,19.80692940579212
lime40_64,result_baseline_soplex_66B.trace.gz.txt,0.403747,100000003.0,3567356.0,35.67355892979323
lime40_64,result_baseline_GemsFDTD_712B.trace.gz.txt,0.602449,100000000.0,5003761.0,50.03761
lime40_64,result_baseline_cactusADM_734B.trace.gz.txt,0.459038,100000000.0,839037.0,8.39037
lime40_64,result_baseline_omnetpp_4B.trace.gz.txt,0.372875,100000001.0,2462145.0,24.6214497537855
lime40_64,result_baseline_mcf_250B.trace.gz.txt,0.107955,100000000.0,15608768.0,156.08768
lime40_64,result_baseline_leslie3d_1116B.trace.gz.txt,0.711956,100000001.0,2904813.0,29.048129709518705
lime40_64,result_baseline_mcf_158B.trace.gz.txt,0.09832,100000002.0,12868737.0,128.68736742625265
lime40_64,result_baseline_cactusADM_1039B.trace.gz.txt,0.46878,100000003.0,840341.0,8.403409747897708
lime40_64,result_baseline_leslie3d_1186B.trace.gz.txt,0.683714,100000000.0,2920917.0,29.20917
lime40_64,result_baseline_gcc_56B.trace.gz.txt,0.730545,100000003.0,240481.0,2.4048099278557022
lime40_64,result_baseline_perlbench_105B.trace.gz.txt,0.409683,100000000.0,58881.0,0.58881
lime40_64,result_baseline_astar_163B.trace.gz.txt,0.498881,100000001.0,210970.0,2.1096999789030004
lime40_64,result_baseline_bzip2_183B.trace.gz.txt,0.763242,100000003.0,196191.0,1.9619099411427017
lime40_64,result_baseline_milc_360B.trace.gz.txt,0.56092,100000003.0,3295831.0,32.958309011250726
lime40_64,result_baseline_zeusmp_600B.trace.gz.txt,1.30014,100000001.0,367144.0,3.6714399632856005
lime40_64,result_baseline_lbm_564B.trace.gz.txt,0.662408,100000003.0,4411386.0,44.113858676584236
lime40_64,result_baseline_bzip2_281B.trace.gz.txt,0.885716,100000000.0,331395.0,3.31395
lime40_64,result_baseline_cactusADM_1495B.trace.gz.txt,0.483171,100000003.0,797598.0,7.975979760720607
lime40_64,result_baseline_soplex_217B.trace.gz.txt,0.364579,100000000.0,4618819.0,46.18819
lime40_64,result_baseline_perlbench_135B.trace.gz.txt,0.397742,100000003.0,168861.0,1.6886099493417015
lime40_64,result_baseline_libquantum_964B.trace.gz.txt,0.566952,100000003.0,4702614.0,47.02613858921584
lime40_64,result_baseline_libquantum_1210B.trace.gz.txt,0.497888,100000001.0,3869740.0,38.697399613026
lime40_64,result_baseline_milc_409B.trace.gz.txt,0.580337,100000003.0,3158314.0,31.583139052505828
lime5_256,result_baseline_sphinx3_883B.trace.gz.txt,0.89925,100000000.0,1154591.0,11.54591
lime5_256,result_baseline_bzip2_259B.trace.gz.txt,0.906643,100000002.0,383042.0,3.8304199233916014
lime5_256,result_baseline_wrf_1228B.trace.gz.txt,0.782863,100000000.0,963126.0,9.63126
lime5_256,result_baseline_lbm_94B.trace.gz.txt,0.699411,100000000.0,3933292.0,39.33292
lime5_256,result_baseline_gcc_13B.trace.gz.txt,0.263753,100000001.0,2264192.0,22.641919773580803
lime5_256,result_baseline_calculix_2655B.trace.gz.txt,1.74344,100000000.0,668937.0,6.68937
lime5_256,result_baseline_gcc_39B.trace.gz.txt,0.725215,100000001.0,35024.0,0.3502399964976
lime5_256,result_baseline_wrf_1650B.trace.gz.txt,0.681328,100000000.0,837604.0,8.37604
lime5_256,result_baseline_omnetpp_340B.trace.gz.txt,0.255108,100000000.0,2909610.0,29.0961
lime5_256,result_baseline_wrf_1212B.trace.gz.txt,0.564939,100000002.0,116815.0,1.1681499766370005
lime5_256,result_baseline_soplex_205B.trace.gz.txt,0.355077,100000003.0,4721729.0,47.21728858348134
lime5_256,result_baseline_perlbench_53B.trace.gz.txt,0.39571,100000000.0,170712.0,1.70712
lime5_256,result_baseline_zeusmp_300B.trace.gz.txt,1.34117,100000002.0,318481.0,3.184809936303801
lime5_256,result_baseline_calculix_3812B.trace.gz.txt,1.75914,100000000.0,256199.0,2.56199
lime5_256,result_baseline_milc_744B.trace.gz.txt,0.673918,100000003.0,2343388.0,23.433879296983623
lime5_256,result_baseline_astar_23B.trace.gz.txt,0.314947,100000000.0,1545747.0,15.45747
lime5_256,result_baseline_leslie3d_94B.trace.gz.txt,0.612858,100000000.0,3437311.0,34.37311
lime5_256,result_baseline_lbm_1004B.trace.gz.txt,0.673449,100000001.0,4147613.0,41.4761295852387
lime5_256,result_baseline_astar_313B.trace.gz.txt,0.145011,100000001.0,5710403.0,57.104029428959706
lime5_256,result_baseline_GemsFDTD_109B.trace.gz.txt,0.607944,100000001.0,4199611.0,41.996109580038905
lime5_256,result_baseline_mcf_46B.trace.gz.txt,0.11896,100000001.0,11444500.0,114.44499885555001
lime5_256,result_baseline_sphinx3_2520B.trace.gz.txt,1.17017,100000003.0,969507.0,9.695069709147909
lime5_256,result_baseline_libquantum_1735B.trace.gz.txt,0.525576,100000000.0,3591211.0,35.91211
lime5_256,result_baseline_zeusmp_100B.trace.gz.txt,1.41137,100000003.0,606641.0,6.066409818007705
lime5_256,result_baseline_sphinx3_1339B.trace.gz.txt,1.03048,100000000.0,1016356.0,10.16356
lime5_256,result_baseline_GemsFDTD_716B.trace.gz.txt,0.342294,100000000.0,7097873.0,70.97873
lime5_256,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,2145.0,0.021449999785500003
lime5_256,result_baseline_omnetpp_17B.trace.gz.txt,0.458072,100000003.0,1919959.0,19.199589424012316
lime5_256,result_baseline_soplex_66B.trace.gz.txt,0.402043,100000003.0,3579144.0,35.79143892625683
lime5_256,result_baseline_GemsFDTD_712B.trace.gz.txt,0.601367,100000003.0,4840876.0,48.40875854773724
lime5_256,result_baseline_cactusADM_734B.trace.gz.txt,0.458152,100000000.0,797470.0,7.9747
lime5_256,result_baseline_omnetpp_4B.trace.gz.txt,0.372924,100000001.0,2441913.0,24.4191297558087
lime5_256,result_baseline_mcf_250B.trace.gz.txt,0.108467,100000000.0,15539890.0,155.3989
lime5_256,result_baseline_leslie3d_1116B.trace.gz.txt,0.704826,100000002.0,2646578.0,26.46577947068441
lime5_256,result_baseline_mcf_158B.trace.gz.txt,0.101596,100000002.0,12652805.0,126.52804746943904
lime5_256,result_baseline_cactusADM_1039B.trace.gz.txt,0.46758,100000003.0,801612.0,8.016119759516407
lime5_256,result_baseline_leslie3d_1186B.trace.gz.txt,0.680579,100000000.0,2710909.0,27.10909
lime5_256,result_baseline_gcc_56B.trace.gz.txt,0.732343,100000003.0,235155.0,2.351549929453502
lime5_256,result_baseline_perlbench_105B.trace.gz.txt,0.409684,100000000.0,58878.0,0.58878
lime5_256,result_baseline_astar_163B.trace.gz.txt,0.500815,100000001.0,192506.0,1.9250599807494002
lime5_256,result_baseline_bzip2_183B.trace.gz.txt,0.760732,100000003.0,198839.0,1.9883899403483019
lime5_256,result_baseline_milc_360B.trace.gz.txt,0.557791,100000003.0,2857009.0,28.570089142897327
lime5_256,result_baseline_zeusmp_600B.trace.gz.txt,1.29852,100000001.0,366366.0,3.6636599633634
lime5_256,result_baseline_lbm_564B.trace.gz.txt,0.654186,100000003.0,4413507.0,44.13506867594794
lime5_256,result_baseline_bzip2_281B.trace.gz.txt,0.886552,100000000.0,298877.0,2.98877
lime5_256,result_baseline_cactusADM_1495B.trace.gz.txt,0.481705,100000003.0,761236.0,7.612359771629207
lime5_256,result_baseline_soplex_217B.trace.gz.txt,0.366682,100000000.0,4459979.0,44.59979
lime5_256,result_baseline_perlbench_135B.trace.gz.txt,0.397782,100000003.0,168474.0,1.6847399494578015
lime5_256,result_baseline_libquantum_964B.trace.gz.txt,0.554464,100000003.0,4455539.0,44.55538866333834
lime5_256,result_baseline_libquantum_1210B.trace.gz.txt,0.494278,100000001.0,3846030.0,38.460299615397005
lime5_256,result_baseline_milc_409B.trace.gz.txt,0.577255,100000003.0,2542729.0,25.427289237181324
lime20_64,result_baseline_sphinx3_883B.trace.gz.txt,0.894296,100000000.0,1171416.0,11.71416
lime20_64,result_baseline_bzip2_259B.trace.gz.txt,0.910498,100000002.0,381056.0,3.8105599237888015
lime20_64,result_baseline_wrf_1228B.trace.gz.txt,0.790625,100000000.0,985866.0,9.85866
lime20_64,result_baseline_lbm_94B.trace.gz.txt,0.710735,100000000.0,3932838.0,39.32838
lime20_64,result_baseline_gcc_13B.trace.gz.txt,0.263929,100000001.0,2234022.0,22.340219776597802
lime20_64,result_baseline_calculix_2655B.trace.gz.txt,1.7409,100000000.0,670955.0,6.70955
lime20_64,result_baseline_gcc_39B.trace.gz.txt,0.725215,100000001.0,35024.0,0.3502399964976
lime20_64,result_baseline_wrf_1650B.trace.gz.txt,0.681159,100000000.0,851219.0,8.51219
lime20_64,result_baseline_omnetpp_340B.trace.gz.txt,0.254536,100000000.0,2919366.0,29.19366
lime20_64,result_baseline_wrf_1212B.trace.gz.txt,0.564937,100000002.0,116794.0,1.1679399766412004
lime20_64,result_baseline_soplex_205B.trace.gz.txt,0.355007,100000003.0,4722695.0,47.22694858319154
lime20_64,result_baseline_perlbench_53B.trace.gz.txt,0.395668,100000000.0,171185.0,1.71185
lime20_64,result_baseline_zeusmp_300B.trace.gz.txt,1.33993,100000002.0,360717.0,3.6071699278566016
lime20_64,result_baseline_calculix_3812B.trace.gz.txt,1.72809,100000000.0,353368.0,3.53368
lime20_64,result_baseline_milc_744B.trace.gz.txt,0.682577,100000003.0,2736023.0,27.360229179193123
lime20_64,result_baseline_astar_23B.trace.gz.txt,0.324424,100000000.0,1445435.0,14.45435
lime20_64,result_baseline_leslie3d_94B.trace.gz.txt,0.615908,100000000.0,3803597.0,38.03597
