Model,trace name,IPC,number of instructions,number of load misses,MPKI
lime20_256,result_baseline_GemsFDTD_712B.trace.gz.txt,0.602276,100000000.0,410447.0,4.10447
lime20_256,result_baseline_cactusADM_734B.trace.gz.txt,0.458285,100000000.0,24578.0,0.24578
lime20_256,result_baseline_omnetpp_4B.trace.gz.txt,0.372498,100000001.0,194972.0,1.9497199805028003
lime20_256,result_baseline_mcf_250B.trace.gz.txt,0.108183,100000000.0,3059981.0,30.59981
lime20_256,result_baseline_leslie3d_1116B.trace.gz.txt,0.705374,100000001.0,256742.0,2.5674199743258
lime20_256,result_baseline_mcf_158B.trace.gz.txt,0.102186,100000002.0,4256926.0,42.56925914861482
lime20_256,result_baseline_cactusADM_1039B.trace.gz.txt,0.467927,100000003.0,29638.0,0.29637999110860025
lime20_256,result_baseline_leslie3d_1186B.trace.gz.txt,0.681503,100000000.0,323420.0,3.2342
lime20_256,result_baseline_gcc_56B.trace.gz.txt,0.731477,100000003.0,43852.0,0.4385199868444004
lime20_256,result_baseline_perlbench_105B.trace.gz.txt,0.409684,100000000.0,10012.0,0.10012
lime20_256,result_baseline_astar_163B.trace.gz.txt,0.50084,100000001.0,45405.0,0.45404999545950003
lime20_256,result_baseline_bzip2_183B.trace.gz.txt,0.761154,100000003.0,35618.0,0.3561799893146003
lime20_256,result_baseline_milc_360B.trace.gz.txt,0.560386,100000003.0,1001989.0,10.01988969940331
lime20_256,result_baseline_zeusmp_600B.trace.gz.txt,1.29896,100000001.0,27653.0,0.2765299972347
lime20_256,result_baseline_lbm_564B.trace.gz.txt,0.653323,100000003.0,446478.0,4.464779866056604
lime20_256,result_baseline_bzip2_281B.trace.gz.txt,0.886689,100000000.0,36668.0,0.36668
lime20_256,result_baseline_cactusADM_1495B.trace.gz.txt,0.482448,100000003.0,26018.0,0.26017999219460025
lime20_256,result_baseline_soplex_217B.trace.gz.txt,0.367398,100000000.0,1270534.0,12.70534
lime20_256,result_baseline_perlbench_135B.trace.gz.txt,0.397763,100000003.0,7875.0,0.07874999763750007
lime20_256,result_baseline_libquantum_964B.trace.gz.txt,0.553467,100000003.0,1132140.0,11.32139966035801
lime20_256,result_baseline_libquantum_1210B.trace.gz.txt,0.493172,100000001.0,817614.0,8.1761399182386
lime20_256,result_baseline_milc_409B.trace.gz.txt,0.579692,100000003.0,971328.0,9.71327970860161
lime40_128,result_baseline_sphinx3_883B.trace.gz.txt,0.89486,100000000.0,44620.0,0.4462
lime40_128,result_baseline_bzip2_259B.trace.gz.txt,0.91011,100000002.0,56041.0,0.5604099887918003
lime40_128,result_baseline_wrf_1228B.trace.gz.txt,0.789291,100000000.0,59330.0,0.5933
lime40_128,result_baseline_lbm_94B.trace.gz.txt,0.712206,100000000.0,390711.0,3.90711
lime40_128,result_baseline_gcc_13B.trace.gz.txt,0.264338,100000001.0,579605.0,5.796049942039501
lime40_128,result_baseline_calculix_2655B.trace.gz.txt,1.7413,100000000.0,20549.0,0.20549
lime40_128,result_baseline_gcc_39B.trace.gz.txt,0.725215,100000001.0,13327.0,0.13326999866730002
lime40_128,result_baseline_wrf_1650B.trace.gz.txt,0.681322,100000000.0,48570.0,0.4857
lime40_128,result_baseline_omnetpp_340B.trace.gz.txt,0.25435,100000000.0,1083214.0,10.83214
lime40_128,result_baseline_wrf_1212B.trace.gz.txt,0.564937,100000002.0,10878.0,0.10877999782440004
lime40_128,result_baseline_soplex_205B.trace.gz.txt,0.356063,100000003.0,1281500.0,12.814999615550011
lime40_128,result_baseline_perlbench_53B.trace.gz.txt,0.395651,100000000.0,7478.0,0.07478
lime40_128,result_baseline_zeusmp_300B.trace.gz.txt,1.34026,100000002.0,27493.0,0.2749299945014001
lime40_128,result_baseline_calculix_3812B.trace.gz.txt,1.75874,100000000.0,5224.0,0.05224
lime40_128,result_baseline_milc_744B.trace.gz.txt,0.679349,100000003.0,738693.0,7.386929778392107
lime40_128,result_baseline_astar_23B.trace.gz.txt,0.323816,100000000.0,198166.0,1.98166
lime40_128,result_baseline_leslie3d_94B.trace.gz.txt,0.61483,100000000.0,405571.0,4.05571
lime40_128,result_baseline_lbm_1004B.trace.gz.txt,0.686876,100000001.0,415650.0,4.156499958435
lime40_128,result_baseline_astar_313B.trace.gz.txt,0.144137,100000001.0,1260212.0,12.6021198739788
lime40_128,result_baseline_GemsFDTD_109B.trace.gz.txt,0.608971,100000001.0,425993.0,4.259929957400701
lime40_128,result_baseline_mcf_46B.trace.gz.txt,0.11888,100000001.0,4511214.0,45.1121395488786
lime40_128,result_baseline_sphinx3_2520B.trace.gz.txt,1.15636,100000003.0,21513.0,0.21512999354610018
lime40_128,result_baseline_libquantum_1735B.trace.gz.txt,0.531984,100000000.0,650912.0,6.50912
lime40_128,result_baseline_zeusmp_100B.trace.gz.txt,1.41223,100000003.0,16277.0,0.16276999511690016
lime40_128,result_baseline_sphinx3_1339B.trace.gz.txt,1.0246,100000000.0,30937.0,0.30937
lime40_128,result_baseline_GemsFDTD_716B.trace.gz.txt,0.346679,100000000.0,1441265.0,14.41265
lime40_128,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,803.0,0.008029999919700001
lime40_128,result_baseline_omnetpp_17B.trace.gz.txt,0.455033,100000003.0,332073.0,3.320729900378103
lime40_128,result_baseline_soplex_66B.trace.gz.txt,0.404898,100000003.0,912960.0,9.129599726112009
lime40_128,result_baseline_GemsFDTD_712B.trace.gz.txt,0.602671,100000003.0,411907.0,4.119069876427904
lime40_128,result_baseline_cactusADM_734B.trace.gz.txt,0.458792,100000000.0,23011.0,0.23011
lime40_128,result_baseline_omnetpp_4B.trace.gz.txt,0.372707,100000001.0,188818.0,1.8881799811182003
lime40_128,result_baseline_mcf_250B.trace.gz.txt,0.108139,100000000.0,3060573.0,30.60573
lime40_128,result_baseline_leslie3d_1116B.trace.gz.txt,0.70705,100000001.0,255508.0,2.5550799744492
lime40_128,result_baseline_mcf_158B.trace.gz.txt,0.101209,100000002.0,4342660.0,43.426599131468016
lime40_128,result_baseline_cactusADM_1039B.trace.gz.txt,0.468449,100000003.0,28233.0,0.28232999153010024
lime40_128,result_baseline_leslie3d_1186B.trace.gz.txt,0.68257,100000000.0,323212.0,3.23212
lime40_128,result_baseline_gcc_56B.trace.gz.txt,0.730789,100000003.0,45347.0,0.4534699863959004
lime40_128,result_baseline_perlbench_105B.trace.gz.txt,0.409684,100000000.0,10012.0,0.10012
lime40_128,result_baseline_astar_163B.trace.gz.txt,0.500762,100000001.0,45631.0,0.45630999543690004
lime40_128,result_baseline_bzip2_183B.trace.gz.txt,0.762619,100000003.0,33984.0,0.3398399898048003
lime40_128,result_baseline_milc_360B.trace.gz.txt,0.560754,100000003.0,1002065.0,10.02064969938051
lime40_128,result_baseline_zeusmp_600B.trace.gz.txt,1.29916,100000001.0,27666.0,0.2766599972334
lime40_128,result_baseline_lbm_564B.trace.gz.txt,0.662964,100000003.0,445743.0,4.457429866277104
lime40_128,result_baseline_bzip2_281B.trace.gz.txt,0.885864,100000000.0,37448.0,0.37448
lime40_128,result_baseline_cactusADM_1495B.trace.gz.txt,0.482856,100000003.0,24746.0,0.24745999257620022
lime40_128,result_baseline_soplex_217B.trace.gz.txt,0.367227,100000000.0,1268677.0,12.68677
lime40_128,result_baseline_perlbench_135B.trace.gz.txt,0.397759,100000003.0,7900.0,0.07899999763000007
lime40_128,result_baseline_libquantum_964B.trace.gz.txt,0.56143,100000003.0,1121065.0,11.21064966368051
lime40_128,result_baseline_libquantum_1210B.trace.gz.txt,0.495685,100000001.0,812451.0,8.124509918754901
lime40_128,result_baseline_milc_409B.trace.gz.txt,0.579654,100000003.0,971337.0,9.71336970859891
lime40_256,result_baseline_sphinx3_883B.trace.gz.txt,0.89494,100000000.0,44529.0,0.44529
lime40_256,result_baseline_bzip2_259B.trace.gz.txt,0.907931,100000002.0,59172.0,0.5917199881656002
lime40_256,result_baseline_wrf_1228B.trace.gz.txt,0.79211,100000000.0,60577.0,0.60577
lime40_256,result_baseline_lbm_94B.trace.gz.txt,0.704212,100000000.0,391224.0,3.91224
lime40_256,result_baseline_gcc_13B.trace.gz.txt,0.263559,100000001.0,587926.0,5.8792599412074
lime40_256,result_baseline_calculix_2655B.trace.gz.txt,1.74262,100000000.0,19978.0,0.19978
lime40_256,result_baseline_gcc_39B.trace.gz.txt,0.725215,100000001.0,13327.0,0.13326999866730002
lime40_256,result_baseline_wrf_1650B.trace.gz.txt,0.681322,100000000.0,48570.0,0.4857
lime40_256,result_baseline_omnetpp_340B.trace.gz.txt,0.254255,100000000.0,1079428.0,10.79428
lime40_256,result_baseline_wrf_1212B.trace.gz.txt,0.564937,100000002.0,10878.0,0.10877999782440004
lime40_256,result_baseline_soplex_205B.trace.gz.txt,0.35602,100000003.0,1284339.0,12.843389614698312
lime40_256,result_baseline_perlbench_53B.trace.gz.txt,0.395672,100000000.0,7365.0,0.07365
lime40_256,result_baseline_zeusmp_300B.trace.gz.txt,1.34098,100000002.0,27377.0,0.2737699945246001
lime40_256,result_baseline_calculix_3812B.trace.gz.txt,1.75917,100000000.0,5069.0,0.05069
lime40_256,result_baseline_milc_744B.trace.gz.txt,0.675998,100000003.0,738915.0,7.389149778325507
lime40_256,result_baseline_astar_23B.trace.gz.txt,0.324208,100000000.0,196161.0,1.96161
lime40_256,result_baseline_leslie3d_94B.trace.gz.txt,0.613348,100000000.0,405414.0,4.05414
lime40_256,result_baseline_lbm_1004B.trace.gz.txt,0.678109,100000001.0,416306.0,4.1630599583694
lime40_256,result_baseline_astar_313B.trace.gz.txt,0.144607,100000001.0,1246049.0,12.460489875395101
lime40_256,result_baseline_GemsFDTD_109B.trace.gz.txt,0.608581,100000001.0,426270.0,4.262699957373
lime40_256,result_baseline_mcf_46B.trace.gz.txt,0.119496,100000001.0,4464265.0,44.642649553573506
lime40_256,result_baseline_sphinx3_2520B.trace.gz.txt,1.15849,100000003.0,20497.0,0.20496999385090017
lime40_256,result_baseline_libquantum_1735B.trace.gz.txt,0.526574,100000000.0,647694.0,6.47694
lime40_256,result_baseline_zeusmp_100B.trace.gz.txt,1.40996,100000003.0,15670.0,0.15669999529900014
lime40_256,result_baseline_sphinx3_1339B.trace.gz.txt,1.02511,100000000.0,30543.0,0.30543
lime40_256,result_baseline_GemsFDTD_716B.trace.gz.txt,0.350758,100000000.0,1378968.0,13.78968
lime40_256,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,803.0,0.008029999919700001
lime40_256,result_baseline_omnetpp_17B.trace.gz.txt,0.455182,100000003.0,331510.0,3.3150999005470028
lime40_256,result_baseline_soplex_66B.trace.gz.txt,0.404727,100000003.0,915438.0,9.154379725368608
lime40_256,result_baseline_GemsFDTD_712B.trace.gz.txt,0.602551,100000003.0,410799.0,4.107989876760303
lime40_256,result_baseline_cactusADM_734B.trace.gz.txt,0.458346,100000000.0,24430.0,0.2443
lime40_256,result_baseline_omnetpp_4B.trace.gz.txt,0.372648,100000001.0,189674.0,1.8967399810326002
lime40_256,result_baseline_mcf_250B.trace.gz.txt,0.108115,100000000.0,3065158.0,30.65158
lime40_256,result_baseline_leslie3d_1116B.trace.gz.txt,0.705197,100000001.0,256816.0,2.5681599743184003
lime40_256,result_baseline_mcf_158B.trace.gz.txt,0.10206,100000002.0,4269127.0,42.69126914617462
lime40_256,result_baseline_cactusADM_1039B.trace.gz.txt,0.467918,100000003.0,29618.0,0.29617999111460025
lime40_256,result_baseline_leslie3d_1186B.trace.gz.txt,0.681274,100000000.0,323384.0,3.23384
lime40_256,result_baseline_gcc_56B.trace.gz.txt,0.731458,100000003.0,44172.0,0.4417199867484004
lime40_256,result_baseline_perlbench_105B.trace.gz.txt,0.409684,100000000.0,10012.0,0.10012
lime40_256,result_baseline_astar_163B.trace.gz.txt,0.50084,100000001.0,45405.0,0.45404999545950003
lime40_256,result_baseline_bzip2_183B.trace.gz.txt,0.761134,100000003.0,35789.0,0.35788998926330035
lime40_256,result_baseline_milc_360B.trace.gz.txt,0.560418,100000003.0,1001987.0,10.019869699403909
lime40_256,result_baseline_zeusmp_600B.trace.gz.txt,1.2988,100000001.0,27676.0,0.2767599972324
lime40_256,result_baseline_lbm_564B.trace.gz.txt,0.6547,100000003.0,446346.0,4.463459866096204
lime40_256,result_baseline_bzip2_281B.trace.gz.txt,0.886468,100000000.0,36958.0,0.36958
lime40_256,result_baseline_cactusADM_1495B.trace.gz.txt,0.482403,100000003.0,26305.0,0.2630499921085002
lime40_256,result_baseline_soplex_217B.trace.gz.txt,0.366951,100000000.0,1272324.0,12.72324
lime40_256,result_baseline_perlbench_135B.trace.gz.txt,0.397761,100000003.0,7894.0,0.07893999763180007
lime40_256,result_baseline_libquantum_964B.trace.gz.txt,0.55307,100000003.0,1137259.0,11.37258965882231
lime40_256,result_baseline_libquantum_1210B.trace.gz.txt,0.493639,100000001.0,808523.0,8.0852299191477
lime40_256,result_baseline_milc_409B.trace.gz.txt,0.579663,100000003.0,971324.0,9.713239708602808
lime5_128,result_baseline_sphinx3_883B.trace.gz.txt,0.899261,100000000.0,45125.0,0.45125
lime5_128,result_baseline_bzip2_259B.trace.gz.txt,0.909444,100000002.0,57073.0,0.5707299885854002
lime5_128,result_baseline_wrf_1228B.trace.gz.txt,0.783294,100000000.0,63234.0,0.63234
lime5_128,result_baseline_lbm_94B.trace.gz.txt,0.709086,100000000.0,390534.0,3.90534
lime5_128,result_baseline_gcc_13B.trace.gz.txt,0.264452,100000001.0,579306.0,5.793059942069401
lime5_128,result_baseline_calculix_2655B.trace.gz.txt,1.74344,100000000.0,19365.0,0.19365
lime5_128,result_baseline_gcc_39B.trace.gz.txt,0.725215,100000001.0,13327.0,0.13326999866730002
lime5_128,result_baseline_wrf_1650B.trace.gz.txt,0.681328,100000000.0,48572.0,0.48572
lime5_128,result_baseline_omnetpp_340B.trace.gz.txt,0.25476,100000000.0,1064548.0,10.64548
lime5_128,result_baseline_wrf_1212B.trace.gz.txt,0.564939,100000002.0,10875.0,0.10874999782500004
lime5_128,result_baseline_soplex_205B.trace.gz.txt,0.355103,100000003.0,1294249.0,12.942489611725312
lime5_128,result_baseline_perlbench_53B.trace.gz.txt,0.395711,100000000.0,7178.0,0.07178
lime5_128,result_baseline_zeusmp_300B.trace.gz.txt,1.34117,100000002.0,27349.0,0.2734899945302001
lime5_128,result_baseline_calculix_3812B.trace.gz.txt,1.75914,100000000.0,5036.0,0.05036
lime5_128,result_baseline_milc_744B.trace.gz.txt,0.676319,100000003.0,739428.0,7.394279778171606
lime5_128,result_baseline_astar_23B.trace.gz.txt,0.308325,100000000.0,299657.0,2.99657
lime5_128,result_baseline_leslie3d_94B.trace.gz.txt,0.612277,100000000.0,405570.0,4.0557
lime5_128,result_baseline_lbm_1004B.trace.gz.txt,0.682902,100000001.0,415732.0,4.1573199584268
lime5_128,result_baseline_astar_313B.trace.gz.txt,0.144368,100000001.0,1252478.0,12.524779874752202
lime5_128,result_baseline_GemsFDTD_109B.trace.gz.txt,0.607944,100000001.0,429494.0,4.294939957050601
lime5_128,result_baseline_mcf_46B.trace.gz.txt,0.118873,100000001.0,4507266.0,45.0726595492734
lime5_128,result_baseline_sphinx3_2520B.trace.gz.txt,1.17017,100000003.0,16328.0,0.16327999510160016
lime5_128,result_baseline_libquantum_1735B.trace.gz.txt,0.526057,100000000.0,648559.0,6.48559
lime5_128,result_baseline_zeusmp_100B.trace.gz.txt,1.41137,100000003.0,14721.0,0.14720999558370013
lime5_128,result_baseline_sphinx3_1339B.trace.gz.txt,1.0305,100000000.0,28207.0,0.28207
lime5_128,result_baseline_GemsFDTD_716B.trace.gz.txt,0.327144,100000000.0,1745320.0,17.4532
lime5_128,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,803.0,0.008029999919700001
lime5_128,result_baseline_omnetpp_17B.trace.gz.txt,0.458036,100000003.0,265248.0,2.6524799204256024
lime5_128,result_baseline_soplex_66B.trace.gz.txt,0.401504,100000003.0,917269.0,9.172689724819309
lime5_128,result_baseline_GemsFDTD_712B.trace.gz.txt,0.601345,100000000.0,412750.0,4.1275
lime5_128,result_baseline_cactusADM_734B.trace.gz.txt,0.458184,100000000.0,24754.0,0.24754
lime5_128,result_baseline_omnetpp_4B.trace.gz.txt,0.372919,100000001.0,191548.0,1.9154799808452
lime5_128,result_baseline_mcf_250B.trace.gz.txt,0.108555,100000000.0,3021719.0,30.21719
lime5_128,result_baseline_leslie3d_1116B.trace.gz.txt,0.704941,100000001.0,258797.0,2.5879699741203
lime5_128,result_baseline_mcf_158B.trace.gz.txt,0.100653,100000002.0,4397637.0,43.97636912047262
lime5_128,result_baseline_cactusADM_1039B.trace.gz.txt,0.467604,100000003.0,30358.0,0.3035799908926003
lime5_128,result_baseline_leslie3d_1186B.trace.gz.txt,0.680429,100000000.0,324568.0,3.24568
lime5_128,result_baseline_gcc_56B.trace.gz.txt,0.732483,100000003.0,42509.0,0.4250899872473004
lime5_128,result_baseline_perlbench_105B.trace.gz.txt,0.409684,100000000.0,10012.0,0.10012
lime5_128,result_baseline_astar_163B.trace.gz.txt,0.500288,100000001.0,47348.0,0.47347999526520007
lime5_128,result_baseline_bzip2_183B.trace.gz.txt,0.761968,100000003.0,34955.0,0.3495499895135003
lime5_128,result_baseline_milc_360B.trace.gz.txt,0.557791,100000003.0,1001932.0,10.019319699420409
lime5_128,result_baseline_zeusmp_600B.trace.gz.txt,1.29852,100000001.0,27669.0,0.2766899972331
lime5_128,result_baseline_lbm_564B.trace.gz.txt,0.66349,100000003.0,445773.0,4.457729866268104
lime5_128,result_baseline_bzip2_281B.trace.gz.txt,0.886128,100000000.0,37629.0,0.37629
lime5_128,result_baseline_cactusADM_1495B.trace.gz.txt,0.481668,100000003.0,27678.0,0.2767799916966002
lime5_128,result_baseline_soplex_217B.trace.gz.txt,0.366412,100000000.0,1282183.0,12.82183
lime5_128,result_baseline_perlbench_135B.trace.gz.txt,0.397783,100000003.0,7779.0,0.07778999766630007
lime5_128,result_baseline_libquantum_964B.trace.gz.txt,0.558723,100000003.0,1134168.0,11.34167965974961
lime5_128,result_baseline_libquantum_1210B.trace.gz.txt,0.49456,100000001.0,817636.0,8.1763599182364
lime5_128,result_baseline_milc_409B.trace.gz.txt,0.577341,100000003.0,973248.0,9.73247970802561
lime40_64,result_baseline_sphinx3_883B.trace.gz.txt,0.89408,100000000.0,45657.0,0.45657
lime40_64,result_baseline_bzip2_259B.trace.gz.txt,0.910334,100000002.0,54423.0,0.5442299891154002
lime40_64,result_baseline_wrf_1228B.trace.gz.txt,0.790536,100000000.0,59128.0,0.59128
lime40_64,result_baseline_lbm_94B.trace.gz.txt,0.711402,100000000.0,390695.0,3.90695
lime40_64,result_baseline_gcc_13B.trace.gz.txt,0.262736,100000001.0,595787.0,5.9578699404213005
lime40_64,result_baseline_calculix_2655B.trace.gz.txt,1.74149,100000000.0,20495.0,0.20495
lime40_64,result_baseline_gcc_39B.trace.gz.txt,0.725215,100000001.0,13327.0,0.13326999866730002
lime40_64,result_baseline_wrf_1650B.trace.gz.txt,0.681153,100000000.0,48846.0,0.48846
lime40_64,result_baseline_omnetpp_340B.trace.gz.txt,0.254146,100000000.0,1082008.0,10.82008
lime40_64,result_baseline_wrf_1212B.trace.gz.txt,0.564937,100000002.0,10878.0,0.10877999782440004
lime40_64,result_baseline_soplex_205B.trace.gz.txt,0.355146,100000003.0,1299294.0,12.992939610211812
lime40_64,result_baseline_perlbench_53B.trace.gz.txt,0.395662,100000000.0,7419.0,0.07419
lime40_64,result_baseline_zeusmp_300B.trace.gz.txt,1.33944,100000002.0,27639.0,0.2763899944722001
lime40_64,result_baseline_calculix_3812B.trace.gz.txt,1.72602,100000000.0,10707.0,0.10707
lime40_64,result_baseline_milc_744B.trace.gz.txt,0.682574,100000003.0,738753.0,7.387529778374106
lime40_64,result_baseline_astar_23B.trace.gz.txt,0.324049,100000000.0,197050.0,1.9705
lime40_64,result_baseline_leslie3d_94B.trace.gz.txt,0.616182,100000000.0,405814.0,4.05814
lime40_64,result_baseline_lbm_1004B.trace.gz.txt,0.684237,100000001.0,415916.0,4.1591599584084005
lime40_64,result_baseline_astar_313B.trace.gz.txt,0.143429,100000001.0,1279078.0,12.790779872092202
lime40_64,result_baseline_GemsFDTD_109B.trace.gz.txt,0.608657,100000001.0,426111.0,4.261109957388901
lime40_64,result_baseline_mcf_46B.trace.gz.txt,0.115919,100000001.0,4772004.0,47.7200395227996
lime40_64,result_baseline_sphinx3_2520B.trace.gz.txt,1.15308,100000003.0,24076.0,0.24075999277720023
lime40_64,result_baseline_libquantum_1735B.trace.gz.txt,0.532099,100000000.0,650142.0,6.50142
lime40_64,result_baseline_zeusmp_100B.trace.gz.txt,1.4109,100000003.0,17939.0,0.17938999461830016
lime40_64,result_baseline_sphinx3_1339B.trace.gz.txt,1.02398,100000000.0,31165.0,0.31165
